597;642.75;709
605;643.74;707
587;641.06;706
605;644.09;709
589;642.89;690
596;647.21;683
608;648.97;709
588;647.28;706
591;649.66;704
607;647.05;704
604;648.81;704
609;645.62;697
593;649.14;694
580;644.77;700
583;640.36;692
591;635.33;684
593;635.66;696
579;634.56;685
594;637.99;696
589;643.44;715
593;641.04;726
583;640.94;694
608;642.31;687
593;645.22;699
581;648.02;707
596;653.01;732
608;654.71;715
613;653.25;707
600;653.68;715
607;651.87;715
603;647.65;698
600;647.84;707
574;642.79;699
585;644.04;707
596;642.11;705
583;639.38;680
571;638.48;710
578;640.97;729
587;639.85;691
603;644.88;702
588;641.18;687
599;639.51;701
600;641.31;701
603;642.81;690
600;638.59;712
586;644.37;709
599;648.02;707
575;647.59;697
591;646.58;710
593;647.47;708
601;651.39;719
610;650.22;719
605;647.67;695
591;645.83;704
599;644.61;692
588;646.37;710
593;641.92;685
604;643.89;714
610;648.71;734
606;648.07;698
599;644.79;708
604;643.25;680
590;646.95;712
600;644.6;707
590;648.05;703
608;651.8;705
589;649.87;704
591;641.26;687
599;644.16;690
593;645.76;730
594;644.61;688
600;642.28;694
601;643.83;694
602;641.52;701
607;646.34;703
605;645.93;689
598;648.15;704
598;648.7;712
592;652.99;744
609;648.25;705
592;647.67;691
593;645.66;709
602;646.55;688
589;643.86;705
564;643.43;696
590;639.03;696
590;637.24;704
586;641.13;715
589;641.46;702
597;644.01;691
603;646.81;729
601;644.11;695
595;646.53;693
598;644.05;692
609;648.8;688
601;648.71;702
586;645.34;713
584;649.49;727
583;645.79;720
576;643.87;700
591;646.73;698
601;648.61;732
587;647.35;695
602;649.86;709
595;645.99;690
601;648.29;716
602;649.45;712
599;646.28;714
603;644.73;721
598;646.43;704
596;647.83;691
607;647.9;710
602;646.41;703
583;644.44;701
598;643.06;696
600;649.88;709
594;646.77;707
589;640.97;689
587;641.37;680
584;638.78;698
593;640.04;693
594;643.58;700
599;640.98;687
588;643.02;695
600;645.63;708
586;646.05;693
594;647.74;725
601;652.15;717
610;654.95;708
602;656.96;704
613;656.26;701
611;655.17;702
601;650.94;706
598;651.19;723
577;645.05;724
584;649.07;736
606;652.99;718
599;646.36;704
606;643.26;698
599;650.12;733
591;649.18;688
596;651.48;717
603;648.2;695
585;648.5;703
585;649.03;706
603;647.9;701
575;646.21;697
573;644.91;720
596;642.38;710
594;644.17;692
603;644.98;697
603;644.92;700
581;643.8;716
596;644.94;722
602;646.78;707
598;649.09;689
604;651.09;707
608;652.08;696
609;648.55;699
612;649.66;715
603;650.48;693
604;642.14;692
603;642.86;694
600;646.45;696
610;649.02;700
600;649.08;710
605;652.32;718
592;651.82;705
598;655.06;731
605;652.5;713
582;646.35;710
577;639.31;713
586;635.64;692
593;636.64;701
590;636.41;675
589;638.51;703
590;638.46;687
598;640.21;726
594;642.67;688
572;646.19;717
586;642.48;698
588;641.33;702
593;641.43;710
606;645.8;716
595;646.36;710
604;646.49;722
592;646.45;700
597;648.5;719
601;647.58;738
587;647.17;721
586;647.37;707
592;648.37;710
600;648.85;722
593;644.19;700
591;641.76;695
585;642.0;700
578;639.7;684
586;644.07;703
587;644.67;706
597;637.03;683
587;636.3;709
585;638.8;702
583;642.48;700
594;642.95;691
593;645.46;717
594;644.57;687
594;643.88;695
596;637.11;682
595;642.55;698
595;643.38;696
593;644.37;698
609;643.95;699
588;645.61;694
596;644.9;720
598;641.33;705
601;641.69;712
597;644.64;712
602;644.11;692
608;645.06;701
590;648.52;717
586;649.71;701
603;650.01;701
592;649.26;703
611;653.54;732
616;650.9;710
613;649.87;701
614;655.57;720
586;652.22;700
596;653.71;711
594;655.35;710
606;647.28;717
597;648.56;714
592;650.77;709
607;650.95;696
598;649.99;705
602;651.6;711
608;652.35;694
602;654.36;710
598;653.02;702
616;657.39;710
618;656.89;727
597;655.18;715
598;653.82;716
606;653.3;691
607;651.87;718
609;652.16;699
597;652.46;716
608;649.0;712
601;648.18;700
592;647.49;698
580;643.44;687
603;643.12;688
593;644.16;705
595;643.48;699
606;651.37;712
603;650.37;706
600;645.06;693
581;639.78;695
600;641.95;707
607;647.31;705
606;647.76;744
600;646.54;694
603;645.37;700
594;644.97;691
596;647.3;721
607;644.63;705
600;647.2;697
602;644.97;701
598;647.64;695
599;650.46;708
594;650.89;723
574;644.69;724
593;644.26;694
598;648.03;713
603;647.0;699
594;648.81;700
591;645.01;692
597;638.38;707
595;639.61;689
589;640.16;688
600;642.4;692
597;644.22;683
601;642.12;697
586;643.68;691
602;644.58;699
582;646.17;701
566;643.8;699
593;647.18;706
587;649.02;712
576;650.42;703
595;647.02;697
588;649.1;716
584;645.44;717
579;644.45;682
572;643.44;694
579;642.23;698
578;640.43;702
591;638.96;703
584;638.15;695
606;639.07;690
605;647.5;703
597;647.52;731
596;646.16;707
604;647.12;702
602;646.37;728
606;649.77;705
609;655.13;716
577;648.28;706
565;651.63;727
599;649.94;701
605;647.6;695
597;642.76;700
597;643.66;695
606;648.39;701
599;646.66;699
597;648.56;702
614;650.9;721
604;652.64;698
607;649.33;700
603;652.17;703
609;649.77;702
612;650.28;703
596;649.26;695
618;649.59;720
604;648.45;688
592;650.46;710
609;649.92;722
603;651.56;714
594;648.86;700
601;650.79;691
598;652.53;722
597;655.39;708
617;658.08;732
619;661.55;724
598;654.7;714
603;654.0;709
619;656.47;712
619;657.0;727
615;659.13;713
601;657.93;740
615;659.41;711
610;658.11;723
604;656.03;719
605;654.22;715
610;657.25;719
606;653.63;725
609;647.63;691
594;649.74;699
596;653.39;717
602;656.65;717
600;650.07;725
599;648.66;698
600;642.48;682
592;642.44;702
597;642.2;693
589;640.1;706
580;633.65;694
591;637.9;683
597;638.48;686
573;640.76;704
591;638.94;694
581;640.55;708
602;638.31;715
595;637.85;699
594;638.64;680
606;640.51;687
601;640.56;694
590;638.73;678
589;641.22;702
595;644.08;720
594;639.67;686
589;641.27;699
604;642.66;717
593;642.28;706
588;642.32;685
571;640.7;687
596;642.02;689
585;648.12;706
594;649.11;712
607;650.55;706
561;651.88;733
563;644.52;699
592;644.26;733
600;640.65;698
598;639.68;694
589;641.39;686
594;641.94;713
590;643.41;705
592;644.44;720
600;645.56;696
599;643.21;699
594;643.98;706
589;643.9;697
604;643.87;719
603;647.08;700
582;650.24;700
593;650.73;716
601;645.42;697
600;646.69;714
592;647.32;723
595;647.13;718
583;649.25;731
594;646.8;708
605;646.61;706
601;645.68;704
608;647.97;701
599;646.47;721
595;646.59;716
592;642.21;700
586;638.44;702
595;637.93;692
596;640.49;704
605;644.71;705
593;646.31;703
601;646.37;709
599;645.59;713
609;645.76;706
588;644.34;691
577;643.75;701
591;643.5;702
596;646.92;712
606;647.42;700
602;649.55;716
603;655.13;712
594;657.37;727
603;655.48;699
607;652.91;705
613;652.71;708
610;655.1;712
612;656.51;718
600;650.75;705
596;651.4;719
591;645.53;712
597;643.1;692
597;641.02;679
600;643.76;725
598;642.59;707
597;639.96;691
610;644.44;719
603;641.12;678
593;642.97;700
609;646.37;693
600;645.35;692
587;648.38;710
595;646.5;716
592;645.98;710
605;649.87;700
605;651.68;719
608;649.63;708
598;652.02;714
600;654.04;713
594;648.14;704
608;646.41;693
588;647.07;725
600;649.11;724
606;652.36;715
595;646.26;699
582;643.95;697
601;647.18;709
603;648.65;725
609;648.1;714
615;650.04;700
598;652.25;719
603;652.31;702
600;649.92;701
602;650.41;714
604;652.44;706
587;653.55;734
601;647.75;706
603;649.17;702
595;654.68;709
587;647.57;707
588;648.29;725
582;641.21;712
595;644.01;718
595;647.49;698
601;649.52;719
598;647.36;710
595;644.93;692
587;647.8;700
601;647.93;709
589;649.69;721
607;648.99;703
603;651.5;718
607;649.61;694
605;651.23;722
612;651.8;703
593;652.92;708
607;655.12;711
597;650.03;730
603;648.82;707
593;653.54;717
600;646.59;708
595;644.42;703
585;644.02;698
595;646.45;703
603;646.68;705
590;649.93;687
600;648.16;712
604;647.13;706
610;646.65;700
600;648.85;708
594;647.06;693
599;648.39;717
594;651.88;723
594;651.88;714
600;646.28;720
612;649.57;715
595;650.31;714
596;647.27;720
589;642.21;703
606;646.4;706
605;646.97;700
586;648.82;701
602;647.22;704
611;649.89;693
608;651.86;704
592;649.36;706
607;649.81;712
609;648.71;707
598;650.43;713
601;649.17;705
606;650.53;734
596;654.12;726
608;650.67;726
597;647.95;707
599;643.32;690
598;649.85;703
610;652.42;725
598;651.06;714
609;650.68;726
612;652.21;700
596;645.57;702
613;648.44;699
599;650.53;714
613;649.99;699
598;648.02;705
592;648.04;691
607;648.39;711
608;651.17;704
608;650.68;701
589;648.39;710
596;645.54;744
596;641.11;697
585;632.79;685
590;635.05;696
587;634.65;689
588;635.95;679
599;640.97;683
595;643.88;705
591;643.83;696
597;639.5;709
593;639.57;674
600;642.14;696
593;645.45;692
594;642.85;697
596;640.5;694
596;643.69;694
598;646.08;723
597;645.14;695
594;640.91;694
580;637.9;684
595;641.15;692
596;643.15;690
592;642.29;706
576;638.06;696
591;639.85;696
600;640.41;712
598;643.71;705
609;648.11;710
608;649.57;706
601;649.36;707
612;651.78;704
600;654.29;709
592;652.39;711
584;652.33;705
601;647.32;702
600;648.12;706
589;647.03;710
590;643.36;692
596;639.75;697
580;640.08;689
581;643.4;717
588;642.96;706
597;639.87;714
580;642.16;691
578;643.5;702
599;642.97;696
597;640.74;709
590;639.63;706
601;641.06;693
598;639.36;690
610;643.01;700
598;647.66;696
593;649.47;718
579;650.9;749
584;649.4;689
608;650.76;714
605;646.31;714
592;643.73;711
593;644.79;718
588;647.92;721
593;646.17;704
597;643.81;683
593;643.58;704
600;645.91;711
606;647.64;693
592;644.43;684
594;645.85;686
602;646.36;706
581;644.98;707
588;640.94;702
587;642.07;721
572;638.8;683
585;640.48;692
589;641.64;696
586;642.31;709
577;642.39;698
581;639.84;680
592;637.73;688
592;633.55;700
594;634.86;681
607;639.46;689
586;643.98;689
610;650.94;705
601;648.6;697
608;650.17;704
598;651.96;717
596;653.05;722
596;651.23;707
604;650.31;697
608;650.96;723
609;646.49;689
605;648.5;701
594;646.83;704
591;649.58;703
599;645.71;705
596;646.41;712
583;646.0;699
590;645.72;698
593;649.85;716
599;644.75;700
584;646.04;701
584;644.05;702
584;643.1;698
592;645.46;690
597;645.15;705
581;640.55;703
592;641.17;688
590;640.34;722
587;642.28;721
584;639.94;696
591;634.35;697
592;636.57;701
593;635.84;681
574;635.61;719
582;637.51;718
586;638.16;694
588;636.98;692
597;637.97;700
597;638.66;679
591;631.82;675
590;634.46;690
592;641.5;687
597;641.33;698
596;643.17;700
581;640.12;694
587;641.27;688
584;644.55;711
600;646.56;701
596;646.46;694
604;649.08;706
604;647.62;707
608;644.69;710
599;646.6;699
595;646.62;711
604;645.16;695
600;646.86;689
606;648.46;724
609;649.82;715
606;651.52;718
610;652.91;708
598;651.51;730
596;648.27;687
597;648.49;708
605;650.99;707
607;650.18;700
594;648.08;705
601;648.36;706
595;647.5;707
606;646.1;691
596;650.61;704
586;647.12;711
606;646.31;714
595;648.05;701
590;646.88;697
587;648.54;708
614;649.34;699
606;642.22;686
585;642.55;693
600;640.4;688
599;641.49;692
599;639.8;681
606;644.78;697
605;643.86;702
604;645.63;704
596;641.0;710
607;643.1;688
608;643.3;686
601;642.93;686
600;642.67;700
576;651.77;721
604;650.23;710
609;654.6;714
581;655.8;705
596;658.38;723
610;652.55;731
608;647.18;685
606;648.52;700
598;647.46;700
591;650.91;714
607;651.38;704
