182;183.83;193
182;184.36;195
181;183.72;192
181;183.63;190
181;183.03;190
181;182.71;191
181;182.32;191
181;182.34;189
180;182.35;190
180;182.6;192
180;182.24;196
179;181.54;187
179;180.88;187
179;180.83;188
179;180.57;189
179;180.64;189
179;179.95;185
179;179.81;187
179;180.08;186
179;180.07;189
179;180.22;194
179;180.07;190
178;179.65;185
178;179.93;189
178;179.98;188
178;179.34;185
178;179.41;187
178;179.06;184
178;179.0;188
178;179.29;186
178;179.58;186
178;178.82;185
178;179.24;186
178;179.21;189
178;179.11;188
177;179.39;188
177;178.95;190
177;178.87;185
176;178.89;185
176;178.14;184
176;177.82;187
176;177.86;185
176;177.66;185
176;177.03;184
174;177.24;186
174;177.29;185
174;176.92;185
174;176.52;191
174;175.92;184
174;175.5;183
173;174.82;179
173;174.83;181
173;174.95;181
172;174.79;184
171;174.81;183
171;173.77;182
170;173.32;180
170;172.92;179
170;172.22;178
169;171.73;180
169;171.07;179
169;170.92;179
169;170.53;175
169;170.03;174
169;170.5;178
169;170.41;179
168;170.09;176
168;169.8;177
168;170.19;176
168;169.84;175
168;170.23;183
168;169.76;176
168;169.54;174
167;169.92;181
167;169.13;177
167;169.28;175
167;168.85;179
166;168.69;176
166;168.55;178
166;168.05;176
166;167.6;173
166;167.52;176
165;167.23;174
165;166.45;170
165;166.58;173
165;165.97;170
165;166.13;176
164;166.2;172
164;166.19;174
164;166.2;175
164;165.98;172
163;165.66;171
163;165.23;173
163;165.07;175
162;164.41;171
162;164.41;174
162;163.91;172
162;163.51;171
162;162.94;168
162;163.26;175
162;163.5;171
162;163.44;170
162;163.41;173
162;162.78;167
162;163.41;174
161;163.23;170
161;163.02;172
161;162.8;169
161;162.79;171
161;161.71;166
161;162.41;170
161;162.2;169
161;162.4;175
161;162.4;168
161;162.31;171
161;162.56;172
160;162.37;177
160;162.1;170
160;162.1;170
160;162.22;174
160;161.64;169
160;161.66;169
160;161.2;170
160;161.38;173
160;160.86;169
160;160.88;168
160;161.07;168
160;160.96;167
160;161.39;170
160;161.11;170
160;160.86;170
159;161.13;169
159;160.97;174
159;161.01;168
159;161.32;169
159;160.68;169
159;160.11;166
159;160.4;168
159;160.19;166
159;160.23;167
159;160.09;166
159;160.4;169
159;160.62;168
159;160.01;168
159;160.21;168
158;160.26;169
158;160.19;169
158;160.21;169
157;159.66;167
157;159.64;166
157;159.19;169
157;158.47;166
157;158.03;164
157;158.06;167
157;158.33;166
156;158.03;163
156;158.58;165
156;158.01;166
156;157.92;165
156;157.5;163
156;157.28;170
156;157.01;162
156;157.12;164
156;157.06;163
155;156.8;163
155;157.35;165
155;157.13;164
155;156.83;167
155;157.06;165
155;156.59;164
155;156.49;164
155;156.28;166
155;155.95;162
154;156.04;163
154;156.04;161
154;155.83;161
155;155.73;161
154;156.32;164
154;155.92;163
154;155.85;162
154;155.44;162
153;155.27;164
153;155.28;162
153;154.82;160
153;154.63;160
153;154.47;163
152;154.36;160
152;153.78;161
152;153.66;161
151;153.17;163
151;153.19;160
151;152.44;159
151;152.06;163
151;152.28;164
151;151.88;159
151;151.94;161
151;152.09;160
151;152.11;160
151;152.12;162
151;152.07;158
151;151.91;157
151;152.48;161
151;152.45;162
151;152.28;161
151;152.25;158
151;152.05;159
151;151.83;158
151;151.92;158
151;152.21;161
151;152.39;159
151;152.22;159
151;152.25;160
151;152.09;162
151;151.9;160
151;151.97;160
151;152.49;159
151;152.29;159
150;151.87;158
150;152.37;158
150;152.12;159
150;151.8;159
150;151.52;160
150;150.82;156
150;150.97;159
150;151.13;161
150;151.23;158
150;151.15;162
150;151.4;163
150;151.13;161
150;151.22;159
150;151.22;160
150;152.06;168
149;151.65;159
149;151.47;160
149;151.06;159
149;150.85;158
149;150.88;159
149;149.98;158
149;150.13;159
148;149.66;157
148;150.15;157
148;150.15;157
148;149.58;158
148;149.17;157
148;149.57;156
148;149.65;161
147;149.13;156
147;149.32;156
147;149.31;158
147;149.04;156
147;148.86;154
147;147.95;154
147;147.96;157
145;148.17;156
145;147.83;156
145;148.54;157
145;148.01;161
145;147.49;153
144;146.94;154
144;146.27;153
144;146.34;155
144;145.07;153
144;145.72;154
144;145.31;154
144;144.98;150
144;144.96;151
144;145.32;154
143;145.23;152
144;145.02;150
144;144.84;154
144;144.95;150
144;145.27;152
143;145.05;152
144;145.14;154
143;145.14;151
143;145.15;158
143;145.18;152
143;145.26;153
143;144.51;156
143;144.77;155
143;144.05;149
143;143.93;150
143;143.97;152
143;143.85;150
143;144.2;156
143;144.08;155
141;143.72;147
141;144.15;150
141;144.25;154
141;143.53;154
141;142.89;148
141;142.25;148
141;142.1;149
141;142.05;149
141;141.73;148
141;141.93;148
141;142.35;153
141;142.31;153
141;142.38;150
141;142.44;153
141;141.86;151
141;141.83;148
141;142.16;151
141;142.25;148
141;141.89;152
141;141.99;149
141;142.32;152
141;142.12;151
140;141.83;152
140;142.4;149
140;142.0;148
140;141.83;153
140;141.52;152
140;141.6;149
140;141.05;149
140;141.49;149
140;141.06;153
140;141.31;150
140;141.04;148
140;141.43;148
140;141.24;147
139;141.14;149
139;141.27;150
139;140.83;146
139;141.04;152
139;140.13;145
139;139.89;146
139;140.41;147
139;140.88;147
139;140.05;149
139;140.11;146
139;140.12;147
139;140.39;147
139;140.45;149
139;140.18;146
139;139.91;145
139;140.37;147
139;140.12;149
138;140.03;146
138;140.08;147
138;140.33;150
138;140.56;149
138;140.46;147
138;140.41;149
138;139.45;146
138;139.15;150
138;138.79;149
138;139.73;148
137;139.11;147
137;139.04;147
137;138.9;147
137;138.55;145
137;138.89;147
137;138.32;148
137;138.31;148
137;138.57;148
137;138.08;145
137;137.9;145
137;138.35;146
137;138.33;147
137;138.39;150
137;138.01;151
136;138.16;146
136;138.02;146
136;138.3;150
136;137.94;143
136;137.77;146
136;137.12;148
136;137.14;148
136;136.7;141
136;136.96;143
136;137.01;146
136;137.51;149
136;137.05;143
136;137.36;146
136;137.51;150
136;137.29;143
136;137.12;145
136;137.15;146
135;137.28;144
135;137.06;142
135;137.4;146
135;137.25;147
135;136.72;147
135;137.12;145
135;136.35;145
135;136.3;143
135;135.98;142
135;135.97;142
135;136.24;144
135;136.46;145
135;136.43;147
135;136.79;145
135;136.17;142
135;136.45;143
135;136.33;150
135;136.53;144
135;136.0;146
135;136.14;143
135;136.13;143
135;136.01;142
135;135.8;142
135;136.39;145
135;136.34;144
135;136.26;143
135;135.98;146
135;136.37;144
135;136.07;143
135;136.44;144
135;135.88;144
135;136.39;147
135;136.27;147
135;136.15;142
134;136.15;142
134;136.25;146
134;136.22;143
134;136.25;142
134;135.99;142
134;135.59;142
134;135.54;144
133;135.51;142
133;135.09;141
133;135.32;141
133;135.22;141
133;134.54;145
133;134.29;141
133;134.4;142
133;134.14;143
133;134.19;141
133;134.44;142
133;134.47;143
133;134.29;141
133;134.32;144
133;134.52;141
132;134.02;141
133;134.54;140
133;134.15;143
133;133.92;141
133;133.98;140
133;134.16;141
133;134.21;142
133;134.44;144
133;134.17;142
133;134.57;142
132;134.51;141
132;134.34;144
132;134.23;141
132;134.15;143
132;133.52;142
132;133.17;140
132;133.24;140
132;132.93;141
132;133.17;139
132;133.24;141
132;133.12;140
132;133.22;143
131;132.87;139
131;132.97;141
131;132.89;140
131;132.65;142
131;132.35;141
131;132.5;142
131;132.27;139
131;131.92;138
131;131.88;140
131;132.35;141
131;132.28;141
131;132.26;140
131;132.23;140
131;132.31;140
130;132.16;141
130;132.16;139
130;132.2;139
130;132.23;141
130;131.79;142
129;131.55;139
129;131.22;137
129;130.79;140
129;130.77;142
128;130.37;138
128;129.97;137
128;130.07;140
128;129.9;138
128;129.6;138
128;129.52;136
128;129.68;138
128;129.05;138
128;128.91;135
128;129.1;135
128;129.18;135
128;129.62;139
128;129.13;139
128;129.35;140
128;129.02;135
128;129.19;136
128;129.11;140
128;129.14;135
128;128.91;135
128;129.24;144
128;128.98;135
128;128.87;134
128;129.52;143
128;129.63;137
128;129.3;136
128;129.16;137
128;129.36;138
128;129.05;138
128;129.38;137
128;129.06;134
128;129.35;139
128;129.03;136
128;129.14;135
128;129.15;140
128;129.25;135
128;129.12;135
128;129.2;136
128;129.07;136
128;129.16;134
128;129.34;137
128;129.2;135
128;129.05;135
128;129.33;139
128;129.31;139
128;129.27;137
128;128.96;134
128;128.98;139
128;129.21;138
128;129.09;136
128;129.3;139
127;129.14;137
128;129.53;139
128;129.55;137
128;129.14;137
127;129.12;135
127;129.18;137
127;128.58;135
127;129.77;141
127;128.69;136
127;128.37;136
127;128.33;135
127;128.46;139
127;128.04;138
127;128.25;137
127;128.24;134
127;128.3;139
127;128.33;136
127;128.44;135
127;128.02;137
127;128.24;142
127;128.32;137
127;128.13;135
127;127.81;137
126;127.9;135
126;128.28;136
126;128.26;137
126;128.02;135
126;127.81;137
126;128.03;137
126;127.41;135
126;127.45;135
126;127.19;133
126;127.2;133
126;126.94;133
126;127.17;132
126;127.06;135
126;127.48;143
126;127.06;133
126;127.16;133
126;127.18;135
126;127.39;134
126;127.28;135
126;127.46;136
126;127.52;137
126;127.4;135
126;127.25;138
126;127.36;134
126;127.52;135
126;127.16;135
126;126.97;131
126;127.29;136
126;127.33;137
126;127.33;135
126;127.13;136
126;127.14;135
126;126.99;135
126;127.11;135
126;127.38;133
126;126.85;138
126;126.97;132
126;127.25;137
126;127.29;138
126;127.56;134
126;127.34;132
126;127.67;137
126;127.12;135
