591;637.85;716
596;639.75;687
561;633.93;683
587;635.34;684
579;639.77;704
588;636.43;693
582;636.85;693
566;631.94;693
561;627.88;735
571;624.21;686
578;625.42;680
583;628.01;682
585;631.51;678
583;626.8;686
589;628.82;674
583;630.89;683
592;633.36;689
590;637.53;682
594;637.33;688
597;638.78;702
605;643.16;698
604;642.82;690
583;640.07;694
603;644.41;704
602;642.09;687
590;641.34;731
581;636.99;680
596;637.12;703
591;636.61;682
602;638.06;690
587;641.54;717
579;638.41;701
583;632.95;684
588;636.86;687
576;633.31;699
588;634.3;703
597;635.1;697
580;639.49;712
584;638.46;696
581;638.44;690
586;633.85;690
579;632.37;699
583;635.04;717
589;633.73;713
572;630.6;701
594;634.2;713
571;633.78;693
587;637.94;705
599;633.59;687
578;633.66;678
586;633.23;702
592;633.55;684
601;634.17;703
581;634.45;678
592;633.07;678
574;630.36;688
578;636.68;692
576;635.96;693
603;640.76;707
592;644.83;707
589;642.51;694
600;639.99;689
589;637.83;681
592;638.63;696
594;638.04;696
603;642.94;690
585;643.79;697
582;640.24;701
589;642.42;712
579;639.02;699
583;634.62;689
585;634.76;681
588;630.98;680
588;635.49;692
587;634.21;697
573;633.74;699
580;630.61;685
559;628.87;680
590;627.27;682
588;630.37;689
584;633.58;693
589;634.73;702
584;637.14;712
584;632.34;692
595;632.49;680
588;634.69;694
589;633.06;707
588;632.58;695
576;632.6;689
574;634.0;689
587;636.31;687
586;634.23;721
594;631.48;681
587;633.88;709
594;634.8;691
593;633.31;702
572;632.93;677
571;630.12;679
584;630.09;705
573;624.51;676
579;629.12;683
582;631.88;695
589;630.49;699
574;626.54;678
591;629.21;679
583;633.73;685
586;629.3;695
591;629.85;684
589;629.54;686
593;630.77;686
587;633.6;680
583;630.96;680
591;634.41;723
597;633.91;714
587;629.12;696
578;629.9;684
589;631.4;692
588;637.49;691
593;641.42;692
574;639.86;709
600;636.88;685
591;635.98;691
589;634.78;687
585;630.3;702
588;625.4;672
581;629.68;680
587;630.54;699
590;631.67;678
590;634.26;700
586;637.63;698
592;639.25;706
598;636.64;701
597;638.18;691
601;640.37;698
594;636.92;701
586;641.96;697
588;637.11;687
595;638.82;699
579;636.66;705
566;638.87;706
582;641.87;705
593;639.26;696
586;635.44;686
591;638.78;698
584;635.99;689
581;637.67;692
599;637.0;699
576;635.53;712
590;635.47;687
590;635.37;679
594;638.2;686
586;632.72;700
588;627.27;684
594;628.1;682
572;629.05;695
580;634.66;688
567;636.8;685
562;630.76;701
583;626.66;697
583;630.3;695
589;631.02;674
585;633.93;688
588;636.31;687
579;637.46;702
580;635.13;707
589;635.79;707
594;633.05;688
588;638.76;702
594;635.12;683
597;639.34;693
604;639.61;696
596;639.61;696
592;640.94;706
600;640.34;720
599;640.45;698
599;641.92;699
596;637.08;697
591;638.07;700
590;640.68;700
597;638.44;710
598;638.71;706
589;637.92;697
591;632.39;689
572;625.34;678
564;628.08;683
567;629.78;691
591;629.82;704
594;633.87;728
598;633.25;670
595;632.94;681
589;630.59;676
582;635.41;704
596;636.48;686
602;639.16;694
601;640.34;717
600;639.57;702
590;640.2;691
591;644.08;696
603;645.16;701
603;647.8;694
589;647.78;735
607;648.12;712
591;644.37;686
588;642.89;698
584;640.07;696
578;637.73;688
586;636.78;710
587;636.39;697
598;635.36;677
585;630.95;672
591;631.87;695
592;632.33;702
579;627.36;671
578;625.2;689
585;631.2;705
586;633.9;684
575;628.53;686
573;630.36;678
594;633.47;692
592;633.07;707
572;634.13;679
602;631.42;668
588;636.55;688
601;641.57;683
599;641.81;706
593;637.94;680
591;636.31;712
596;636.29;688
588;633.99;689
578;638.78;693
589;638.0;694
576;634.85;690
591;636.7;701
594;632.72;679
583;632.18;699
587;631.28;680
582;631.11;701
583;634.77;700
586;632.06;688
591;635.83;709
593;636.13;712
565;633.06;682
567;631.98;669
577;631.19;713
571;629.55;688
591;628.19;686
590;625.99;678
586;625.51;672
584;626.4;666
576;625.49;678
585;628.72;683
583;631.34;695
586;632.68;697
599;633.33;692
590;631.9;677
584;634.6;675
583;635.26;698
581;637.8;705
602;641.63;697
606;641.42;699
600;641.31;697
601;638.05;682
597;641.48;704
606;644.44;704
601;644.04;686
597;647.04;696
580;641.86;730
601;645.13;721
594;642.55;710
595;638.4;689
592;636.53;697
599;638.17;698
596;633.84;699
589;632.75;681
580;637.77;706
596;637.53;709
588;634.89;688
594;636.27;705
576;635.02;698
591;635.02;705
600;636.05;707
587;638.6;685
582;637.25;698
584;638.74;696
607;648.11;725
586;642.04;699
600;642.26;694
586;636.1;721
571;633.83;693
581;637.07;721
586;632.39;700
584;634.25;715
592;635.79;687
595;637.8;701
593;644.36;707
589;646.62;735
576;638.7;709
594;640.31;725
587;633.71;693
593;634.88;690
587;631.82;674
590;634.63;707
591;630.54;680
591;632.2;688
592;637.49;699
583;639.02;696
588;634.67;687
585;632.99;701
581;631.25;674
583;629.48;715
591;631.97;715
580;628.82;682
580;631.05;688
582;630.93;676
591;633.23;699
597;633.16;688
589;637.2;687
584;635.23;712
576;640.15;689
588;635.69;698
583;636.8;701
578;633.95;687
590;630.39;680
588;632.23;697
594;632.23;683
594;636.59;718
591;636.27;687
586;640.04;728
588;636.9;714
578;637.77;689
580;633.09;687
569;637.81;702
577;630.49;695
577;625.43;693
584;625.9;678
562;627.0;681
577;625.75;675
562;627.33;686
583;626.23;678
585;629.62;684
584;628.24;683
593;625.15;682
581;628.85;677
582;631.03;692
581;625.48;668
590;634.61;685
587;635.62;688
583;637.31;681
583;633.18;679
589;635.87;693
598;639.41;707
590;633.45;686
593;634.51;714
589;637.15;696
593;638.44;699
602;642.68;719
591;639.78;714
597;637.39;693
596;638.84;698
600;637.22;711
594;638.32;690
580;634.1;696
562;628.84;672
568;624.3;673
575;627.76;685
575;628.02;684
569;630.33;715
590;629.03;688
586;632.47;688
588;631.01;673
588;633.08;675
589;636.71;710
589;633.31;682
596;636.33;703
573;635.58;702
579;634.99;706
579;632.06;689
589;631.54;678
593;627.73;702
585;627.2;690
592;631.22;705
596;632.72;685
593;636.26;695
595;638.43;682
577;641.44;702
598;640.16;701
587;638.86;686
600;635.68;705
591;637.08;687
587;633.22;697
591;631.33;698
573;635.65;710
587;633.32;710
577;631.13;706
585;631.36;683
578;632.16;689
584;630.51;690
575;628.11;671
578;632.04;686
581;632.05;723
590;627.53;688
581;625.26;685
587;626.09;685
591;631.9;716
577;630.23;689
575;629.8;698
577;629.0;679
591;632.09;697
575;631.06;676
585;634.77;687
592;637.23;709
592;636.29;701
591;634.54;694
590;633.15;719
579;629.19;697
578;630.54;696
581;630.74;707
584;633.11;696
586;639.36;690
591;636.3;694
575;634.49;692
565;639.03;703
584;629.23;685
591;631.53;693
595;630.02;697
576;630.24;680
571;628.88;680
586;625.46;670
578;625.05;713
580;624.74;681
579;629.67;716
577;627.69;685
593;626.21;678
579;624.09;684
581;623.25;673
578;629.07;682
581;631.18;687
584;630.68;737
583;630.11;689
591;629.25;694
579;626.65;677
592;632.18;693
587;633.86;698
596;634.23;693
591;631.56;683
561;632.38;687
575;633.48;685
595;634.04;701
591;631.82;685
589;632.03;690
596;626.42;669
583;632.42;683
597;633.0;693
581;632.47;688
577;629.62;696
571;625.13;682
579;625.0;674
575;626.55;688
589;632.63;683
599;633.41;670
592;637.71;690
584;633.52;680
585;633.37;698
575;628.94;673
584;626.28;681
580;625.94;666
581;627.99;715
596;630.91;690
582;629.94;671
577;636.45;687
587;639.88;688
594;635.05;677
589;635.0;699
591;632.55;706
589;633.71;696
577;634.1;687
573;634.85;690
581;633.22;692
570;628.79;701
586;631.6;701
577;628.42;686
581;629.58;685
579;629.4;693
592;625.72;687
573;629.79;685
583;634.77;697
582;630.7;690
581;632.15;700
595;631.65;692
586;634.13;696
592;632.01;693
595;637.2;694
595;638.52;701
584;640.37;689
560;637.71;686
566;634.9;722
578;631.05;682
580;625.93;688
591;625.95;686
594;630.94;681
583;634.75;696
578;635.18;688
579;635.3;673
578;637.32;689
585;633.4;693
586;631.56;688
586;629.69;684
578;625.72;662
564;628.3;698
580;629.67;708
581;631.45;685
587;627.19;682
570;636.61;696
586;635.29;699
594;638.46;703
603;637.02;702
598;638.94;703
577;634.06;697
562;633.48;700
583;630.83;704
589;628.19;674
582;629.17;684
586;629.08;684
596;625.4;680
589;627.72;676
582;627.38;688
599;632.2;707
592;634.81;693
591;637.05;716
592;636.59;690
599;634.71;687
596;636.73;713
599;636.97;698
596;638.41;707
595;635.68;694
582;630.45;693
595;633.58;676
590;635.38;706
589;637.7;707
586;636.72;698
590;636.4;695
576;634.88;686
570;639.06;692
579;633.86;706
578;633.98;696
591;634.33;698
567;632.25;686
590;629.91;699
574;628.81;683
589;628.26;691
578;626.23;690
588;629.2;683
602;631.51;686
581;629.25;695
586;632.53;693
585;632.42;714
587;632.38;671
596;636.31;687
592;636.07;695
597;637.96;691
588;641.78;724
587;639.6;712
597;638.77;684
596;635.9;682
601;635.5;690
593;634.54;685
590;635.0;693
587;633.59;716
581;628.09;677
576;623.21;672
576;623.91;668
578;627.42;706
578;623.45;674
583;626.29;702
556;625.53;686
562;621.05;676
577;625.78;710
578;624.19;708
585;623.82;676
579;622.05;672
573;623.6;673
572;623.32;688
565;622.62;687
572;622.88;677
583;625.78;691
593;628.5;692
578;631.01;673
597;633.23;691
581;634.11;702
586;631.44;694
566;631.12;690
573;632.01;694
577;633.34;688
581;630.61;681
581;629.65;680
574;628.51;695
585;629.48;682
586;626.87;716
577;625.97;695
577;624.97;686
576;626.69;687
585;626.16;689
578;625.98;694
580;625.74;669
575;629.17;683
579;631.74;676
576;630.58;720
580;627.44;681
570;627.29;686
580;626.57;679
569;626.44;697
587;631.22;675
595;633.93;689
597;634.03;687
588;635.63;698
590;636.07;698
590;631.57;675
595;633.57;694
579;632.06;680
591;631.5;678
594;630.53;684
581;634.0;701
599;635.73;691
602;637.43;699
593;632.91;678
594;637.31;692
601;641.48;689
593;641.09;689
600;643.18;705
604;638.31;690
595;638.87;714
587;638.64;689
588;633.95;694
574;634.28;680
598;638.51;706
587;638.04;702
592;635.19;690
594;637.11;695
604;637.2;682
595;636.56;701
590;641.34;686
600;639.97;707
599;645.6;710
599;641.46;702
593;641.66;691
598;640.16;698
581;639.45;692
583;635.62;693
580;636.49;691
579;636.38;693
585;637.37;688
598;640.49;691
582;639.61;705
591;639.43;721
562;636.65;691
576;630.81;683
587;637.64;688
593;632.69;690
578;635.04;685
574;633.21;685
585;630.22;683
579;632.81;690
588;632.11;674
591;633.43;688
584;635.05;686
592;635.39;711
591;635.91;674
583;637.08;688
599;639.05;697
601;639.13;697
600;640.68;683
606;640.06;719
578;639.67;693
570;636.58;695
579;637.88;702
588;635.06;683
600;636.77;717
594;631.84;678
603;636.17;702
600;638.78;700
603;642.68;698
595;639.58;694
592;640.3;711
600;641.98;693
611;640.96;698
601;644.6;703
603;644.5;692
598;643.93;694
595;641.05;714
600;639.09;703
599;641.27;693
600;637.5;711
592;635.53;700
580;636.73;694
596;635.35;692
595;636.35;707
597;631.45;700
591;632.01;681
585;633.57;679
587;631.64;708
581;634.9;687
590;635.18;702
588;635.37;701
584;630.38;701
575;627.06;690
594;625.63;659
582;628.28;690
593;630.85;687
553;628.26;670
567;622.38;677
582;619.63;664
568;621.47;669
574;625.82;679
570;623.6;682
584;623.49;690
591;622.81;678
581;627.5;698
580;623.14;683
584;622.99;670
581;625.51;694
581;628.84;679
576;630.84;684
595;634.21;678
603;635.68;702
592;635.63;716
599;636.38;694
589;638.49;713
576;635.05;689
593;636.63;698
578;635.75;684
597;634.18;695
581;632.69;684
585;632.44;679
576;629.17;680
580;631.18;697
581;627.68;671
579;628.53;670
592;629.08;704
589;629.85;676
572;628.86;699
583;632.05;689
590;628.62;680
581;626.83;674
572;625.21;687
578;623.83;694
567;624.71;683
600;629.78;683
587;630.63;697
581;636.29;687
577;640.13;694
592;640.86;703
585;639.88;686
585;638.87;699
590;640.81;703
595;637.45;690
591;632.97;690
580;633.05;716
569;627.94;696
575;627.84;685
574;625.75;690
578;625.31;708
563;625.14;688
552;627.1;681
556;626.31;691
577;622.57;689
589;630.74;686
587;634.57;699
594;636.0;693
582;635.26;677
572;634.05;683
584;636.86;684
568;632.2;704
584;627.66;693
584;631.74;692
598;635.34;679
578;629.58;675
590;631.72;679
586;633.07;693
585;635.75;690
590;632.38;678
591;636.13;697
600;640.24;713
593;642.52;694
600;640.73;695
608;641.1;696
578;638.67;695
586;638.74;687
586;639.71;719
576;637.39;708
593;631.7;693
584;631.02;679
573;632.53;697
580;630.03;682
562;626.63;677
581;628.97;687
598;632.74;689
599;636.14;688
603;638.03;699
610;640.79;724
596;643.09;698
606;644.82;702
602;642.23;698
592;641.11;699
576;635.57;702
593;629.0;673
596;632.01;697
593;636.68;709
591;633.91;704
586;638.97;722
575;637.59;692
590;636.36;697
587;634.67;709
563;635.81;700
576;630.91;704
573;628.28;697
582;623.32;673
597;627.45;693
586;629.69;686
589;630.35;675
577;631.07;674
572;631.91;673
576;628.24;689
579;627.16;691
575;629.18;696
579;626.62;665
578;629.48;684
591;631.63;703
585;628.47;675
604;636.29;695
584;635.34;704
579;633.89;705
596;632.49;689
595;630.24;692
587;629.86;674
592;630.84;693
586;632.16;680
589;630.53;692
587;637.82;698
590;639.69;699
589;637.47;695
569;637.75;706
570;632.77;712
575;629.48;711
572;629.54;706
594;632.24;698
580;635.68;698
594;631.81;680
583;632.48;714
592;636.05;692
582;634.06;690
590;635.38;701
599;640.63;692
594;641.37;687
594;641.6;700
601;640.28;707
591;634.89;713
