232;249.52;310
232;247.32;322
232;253.97;317
232;246.96;300
232;246.51;298
232;244.93;316
231;243.09;298
231;245.04;294
231;244.44;301
231;240.83;318
231;248.09;319
231;246.53;316
231;242.09;301
231;245.64;305
230;241.24;328
229;242.9;302
229;246.19;341
229;246.34;311
229;243.65;288
229;248.63;303
228;243.51;314
229;242.5;297
228;245.17;300
228;238.2;301
227;244.72;322
226;242.12;295
226;240.09;295
226;243.05;298
226;242.36;306
225;235.01;293
225;239.97;299
225;239.99;314
225;236.91;307
224;237.2;296
225;241.21;321
224;235.34;290
224;241.59;327
224;235.32;291
224;240.13;316
224;235.7;296
223;234.22;294
223;235.37;296
223;233.95;314
223;235.64;298
222;242.17;327
223;247.13;315
223;235.39;313
223;244.85;297
222;239.59;313
222;241.13;324
222;241.89;318
221;242.41;314
222;237.7;303
222;232.28;290
222;230.52;292
221;233.18;302
220;232.33;332
220;233.34;287
221;232.17;312
220;236.38;337
219;232.36;288
219;233.98;290
219;237.54;295
219;230.66;301
218;232.8;325
217;237.5;292
217;233.33;292
218;232.27;298
218;232.98;286
217;229.31;295
218;235.94;297
217;229.08;289
217;237.51;288
217;239.32;305
217;236.29;311
217;234.3;292
217;230.72;285
217;224.76;275
216;222.99;289
216;227.97;288
216;230.04;311
216;229.33;298
216;227.1;279
216;235.06;294
214;229.72;315
214;231.06;291
214;232.04;293
214;231.49;292
214;231.65;315
214;231.25;308
213;233.77;305
213;226.62;291
213;228.67;316
214;232.94;310
214;228.58;297
213;222.69;289
213;231.38;281
213;231.56;307
213;229.55;308
213;226.31;277
213;227.72;295
213;225.98;284
213;223.72;278
213;228.98;291
212;235.53;289
212;230.65;305
212;228.16;328
212;231.76;290
212;229.6;317
212;224.64;283
212;222.33;286
211;220.82;275
211;226.61;288
211;227.3;300
211;223.77;275
210;229.35;310
211;225.33;305
211;221.64;273
211;219.89;281
211;225.46;284
211;228.54;286
211;228.79;295
210;222.95;285
210;220.5;285
209;224.96;278
209;225.97;293
209;228.08;291
209;225.93;279
208;222.72;279
208;217.18;283
208;222.87;299
208;227.16;285
208;221.85;271
208;221.7;284
208;226.52;289
208;226.87;292
208;225.32;294
208;222.23;298
208;221.37;273
208;221.81;284
208;217.2;295
208;223.3;328
208;218.8;280
208;224.33;283
207;222.89;297
207;214.34;272
207;220.91;291
207;211.28;268
207;220.75;280
206;218.76;299
206;220.64;301
206;223.75;283
206;222.98;297
206;225.39;291
207;220.3;282
207;217.75;280
207;225.45;287
207;219.8;280
207;219.31;271
206;216.25;278
206;223.51;312
206;218.45;281
205;217.99;277
206;227.93;288
206;224.11;269
205;219.24;285
206;222.14;289
206;219.94;304
205;222.51;289
205;215.23;290
205;216.76;298
205;222.2;284
204;220.04;298
204;218.87;270
204;216.84;271
204;217.61;282
204;215.23;278
204;215.3;284
204;218.32;289
203;213.72;281
203;217.51;291
202;221.46;311
203;219.73;289
202;217.19;320
202;212.23;283
202;217.56;287
202;212.02;279
202;215.66;278
201;218.31;279
201;216.97;271
200;210.54;272
200;214.56;277
200;213.76;281
199;211.53;275
199;214.11;282
198;210.56;259
198;216.2;323
198;217.29;275
197;211.57;271
197;211.5;280
196;210.85;268
197;210.67;272
197;209.79;265
197;207.27;261
197;215.8;280
196;214.45;303
196;205.8;275
195;206.69;310
195;215.51;285
195;212.61;297
195;213.73;265
195;223.74;302
195;211.34;284
195;208.48;262
195;212.04;282
195;210.97;296
194;209.81;284
193;208.68;284
193;203.94;260
193;209.1;298
193;206.45;258
193;207.03;264
192;206.69;277
192;202.0;297
193;210.59;300
192;207.23;265
192;206.41;273
192;205.67;267
192;205.85;269
192;201.62;274
192;206.89;304
192;208.14;276
192;205.59;275
192;210.02;269
192;211.47;273
192;204.28;287
192;205.64;260
192;210.7;306
192;208.44;279
192;203.79;302
192;209.33;286
192;202.99;257
192;210.79;268
192;208.3;268
192;207.87;293
192;207.89;257
191;204.18;282
191;200.66;260
191;199.81;262
191;207.86;261
191;206.97;287
191;207.81;315
191;206.1;265
191;207.84;287
190;201.31;269
191;206.32;304
191;207.39;280
191;207.35;294
191;201.5;259
191;201.39;264
190;205.91;270
191;206.15;275
190;208.55;303
190;207.84;287
190;204.25;279
190;206.98;265
190;207.53;286
190;203.41;257
190;206.39;279
190;208.59;271
190;207.0;259
190;204.15;295
190;201.39;266
190;194.37;247
189;205.21;301
189;199.87;249
189;209.81;271
189;203.91;261
190;205.94;277
190;205.77;290
190;203.53;255
189;202.56;262
189;204.57;272
189;210.79;290
190;209.16;297
190;208.98;305
189;202.63;280
189;196.73;264
189;203.99;281
189;208.08;303
189;207.53;270
189;200.59;317
188;197.69;253
188;202.22;267
188;200.69;285
188;202.27;266
188;203.35;264
188;209.57;273
188;201.84;274
188;198.72;268
188;201.16;266
188;197.51;255
188;206.99;261
188;206.85;262
188;206.4;263
188;203.85;266
188;205.73;275
187;210.79;296
188;199.05;265
188;196.3;261
187;204.8;277
187;199.48;258
187;204.68;267
187;197.58;254
185;195.49;310
185;197.48;267
185;198.46;275
184;204.18;279
184;196.36;260
184;197.3;265
184;196.72;269
184;193.01;262
183;195.81;252
183;201.3;261
183;192.13;255
183;200.21;261
183;198.19;296
183;198.54;267
182;192.02;265
182;192.83;253
182;209.94;299
182;205.57;330
183;206.6;278
182;204.8;258
182;206.42;275
182;207.99;298
182;194.56;256
182;191.95;247
182;194.24;253
182;195.7;254
182;199.8;260
182;198.02;268
180;194.04;265
180;194.23;262
180;192.43;251
179;196.27;265
180;194.97;248
180;198.41;268
180;195.49;251
180;198.23;263
180;193.65;279
180;194.97;286
178;192.9;257
180;196.43;264
180;192.98;255
180;193.42;276
180;193.51;270
180;192.36;264
179;192.83;278
179;189.78;245
179;199.21;264
179;198.55;273
178;193.15;290
178;190.35;244
178;195.46;250
178;191.44;262
178;200.93;292
177;197.0;278
178;197.15;256
178;188.16;249
178;190.27;277
178;199.26;281
177;194.76;271
177;193.12;246
177;193.08;253
177;186.94;237
177;190.08;247
177;187.3;249
177;189.81;267
177;191.65;251
177;201.04;284
177;187.73;249
176;200.38;280
177;201.54;280
177;192.56;278
177;191.63;256
177;192.57;258
177;188.64;256
177;188.63;246
177;193.25;254
177;192.94;272
177;192.05;281
176;184.28;254
176;190.75;244
177;190.5;248
177;196.46;273
177;194.83;254
177;187.98;269
176;192.82;263
177;190.91;264
177;188.72;248
176;181.91;245
177;192.08;252
177;190.14;254
177;193.57;266
177;188.48;254
177;193.22;258
177;194.14;268
177;191.62;279
177;187.57;254
177;192.24;288
177;194.95;251
177;194.75;256
177;201.8;262
177;197.96;257
177;200.26;281
177;194.54;294
176;201.92;306
176;199.22;290
176;191.15;270
176;189.42;255
176;192.36;252
176;196.37;268
175;191.8;242
175;187.18;254
175;190.85;250
175;190.47;248
175;193.44;260
175;189.35;254
175;194.06;260
175;190.7;268
175;190.22;264
174;189.45;244
174;184.27;257
174;189.8;241
174;195.4;294
173;189.22;272
173;193.92;262
173;189.05;249
173;190.66;297
173;191.96;273
173;189.98;254
173;196.68;261
173;198.08;258
173;183.95;257
173;183.34;244
173;190.3;272
173;189.84;248
173;189.24;288
172;182.87;283
172;192.68;247
172;198.12;282
172;193.43;259
171;186.6;267
171;180.44;238
171;188.17;270
171;189.19;269
171;183.73;263
171;188.65;256
171;194.48;272
170;184.43;257
171;184.4;244
170;194.48;292
170;188.52;282
170;182.22;239
169;186.78;252
169;183.65;268
169;184.31;259
169;180.22;251
169;184.29;241
169;189.84;263
169;188.5;301
169;180.71;251
169;182.1;252
168;184.82;265
168;186.48;257
168;179.74;243
168;192.9;282
168;180.86;242
168;181.94;258
168;182.71;251
168;186.25;258
168;178.98;249
168;182.65;275
168;180.94;244
168;182.15;252
167;179.28;251
166;182.79;252
167;187.75;239
167;183.55;261
167;186.17;266
167;179.62;245
167;189.39;271
167;188.34;282
167;177.16;250
167;184.48;265
167;182.9;274
167;178.57;247
167;174.86;246
166;182.37;275
166;191.51;251
166;181.66;247
166;183.13;275
165;179.85;233
165;181.33;250
165;180.14;229
166;184.49;266
166;180.39;289
166;182.82;256
166;182.97;240
166;179.52;273
166;178.41;236
166;178.9;254
164;183.0;266
164;176.32;245
164;181.97;268
166;186.31;281
166;183.61;240
166;180.8;247
166;183.81;244
166;179.18;257
165;176.89;235
165;178.33;263
165;177.89;253
165;181.78;255
165;176.53;240
165;183.74;247
164;172.87;264
164;183.17;242
164;175.47;237
164;177.56;260
164;179.29;260
164;174.9;254
164;185.19;244
164;179.19;252
164;182.09;247
164;179.89;252
164;182.3;252
164;182.68;250
164;179.39;275
164;177.57;267
164;183.12;247
164;178.56;267
164;172.68;237
164;182.74;234
164;172.62;244
164;180.59;246
164;182.58;260
164;181.09;242
164;180.85;244
164;180.1;258
164;179.45;238
163;184.84;278
163;173.43;235
163;178.19;276
163;178.26;238
163;178.51;248
163;173.57;238
163;180.1;245
163;180.42;275
163;180.01;251
163;175.72;240
162;177.37;265
162;177.34;241
162;171.36;238
162;178.96;271
162;183.08;244
161;176.96;239
161;177.83;266
161;173.84;237
161;175.38;228
