138;151.16;200
140;149.04;198
138;149.12;202
136;146.0;188
136;147.34;214
136;147.8;194
136;141.76;186
136;145.12;190
136;142.28;188
134;143.08;190
134;143.0;208
134;143.42;184
134;146.06;182
134;146.56;196
132;143.54;186
132;140.76;194
132;144.76;198
132;144.42;202
132;142.22;190
132;142.32;202
132;141.96;184
132;139.92;196
132;139.3;196
132;138.5;194
132;140.28;188
132;139.18;190
132;137.28;178
132;141.3;208
132;139.62;184
132;143.1;188
132;143.9;190
132;141.4;182
130;137.66;178
132;140.4;204
130;135.68;186
130;137.86;182
130;140.88;196
130;137.98;180
130;138.5;208
130;140.82;206
130;141.04;190
128;133.4;196
128;137.5;194
128;139.52;194
128;140.04;202
128;139.1;204
128;138.58;182
126;133.06;176
126;137.24;178
126;136.1;176
126;133.4;182
126;133.18;194
126;135.66;180
124;136.6;200
124;135.22;176
124;136.34;198
124;135.16;188
122;132.88;206
124;133.88;188
124;135.08;188
124;135.4;198
124;136.12;182
124;131.96;176
124;130.02;176
124;129.4;166
124;130.46;176
124;129.3;200
124;134.04;190
124;133.58;194
124;131.18;174
124;132.44;204
124;133.7;190
124;134.48;180
124;132.86;190
124;138.56;202
124;135.22;182
124;131.8;174
124;134.92;182
124;134.94;178
124;130.8;174
124;135.66;178
124;135.34;192
124;134.98;176
124;130.84;184
124;130.9;168
124;132.76;188
124;132.84;186
124;135.08;180
124;135.84;180
124;132.36;190
122;132.02;192
122;130.08;176
122;133.44;198
122;131.74;184
122;131.08;194
122;131.5;166
122;130.24;182
122;134.14;198
122;129.76;178
122;132.06;182
122;127.46;168
122;126.44;182
122;129.34;190
122;132.2;194
120;137.3;186
120;131.24;184
120;128.82;174
120;132.8;180
120;131.88;176
120;129.1;194
118;130.1;180
118;128.3;184
118;124.92;174
118;126.26;188
118;125.58;178
118;129.18;184
118;125.9;184
116;126.46;182
116;125.0;190
116;128.24;204
116;123.42;174
116;128.78;192
116;124.94;174
116;124.34;188
116;120.8;182
116;129.26;196
116;128.42;190
116;127.46;184
114;123.92;178
116;123.88;172
116;123.0;168
116;123.3;172
116;126.3;174
116;124.96;174
116;124.48;170
116;125.02;184
114;126.74;178
116;124.62;190
116;124.7;178
116;121.48;158
116;123.86;174
116;125.68;178
116;126.54;200
116;126.24;194
116;123.74;170
116;122.52;168
116;124.06;170
116;125.24;178
116;125.66;168
116;126.6;190
116;121.04;166
116;126.22;170
116;122.66;170
116;124.5;176
116;123.98;182
114;127.24;178
116;125.56;180
114;121.88;172
114;127.1;194
114;121.82;166
114;121.72;166
114;122.9;170
114;122.62;174
114;123.0;182
112;123.84;178
114;125.26;182
112;124.94;208
112;125.26;186
112;122.7;194
114;128.96;178
114;125.96;178
114;121.16;180
114;126.56;190
114;123.4;206
114;121.88;170
114;123.84;188
114;119.26;162
114;123.8;170
114;122.98;170
114;117.92;162
114;124.46;172
114;121.48;164
114;118.32;188
114;125.98;202
114;125.72;182
114;120.72;164
114;123.54;174
114;125.98;186
114;120.46;162
114;122.96;164
112;121.6;174
114;122.32;188
114;120.34;164
114;124.92;178
114;123.06;168
114;120.14;178
114;119.54;182
114;120.2;192
114;125.86;192
114;126.6;186
114;123.6;192
114;120.24;168
114;121.26;174
114;122.9;182
114;121.28;174
112;123.34;186
112;125.08;170
114;118.8;160
114;126.64;170
114;121.48;166
114;120.84;168
114;120.62;164
114;126.6;174
114;126.66;180
114;123.5;178
114;124.26;212
112;123.46;172
112;121.7;178
112;122.48;176
112;120.36;168
112;121.26;174
112;119.8;176
112;119.6;164
112;119.32;172
112;120.16;162
112;121.06;164
112;122.86;166
112;118.86;160
112;123.58;180
110;118.9;182
110;119.42;158
110;122.02;172
110;118.92;168
110;119.2;166
110;119.66;188
110;119.02;192
110;121.66;184
110;119.58;168
110;116.42;168
108;119.9;162
108;118.1;174
110;118.08;166
110;117.56;170
110;120.94;170
110;117.28;170
110;116.7;170
110;117.34;170
110;115.54;164
110;116.58;168
110;118.02;174
110;119.6;170
110;116.38;164
110;118.52;176
110;118.94;160
110;117.52;166
110;115.92;164
110;119.6;178
110;118.52;164
110;118.68;192
110;117.86;196
110;118.16;168
110;115.8;164
110;119.78;178
110;119.28;178
110;120.06;164
110;119.96;190
110;119.68;164
110;118.4;170
110;116.66;160
110;123.36;166
110;121.32;168
110;117.22;180
108;117.64;166
110;116.8;202
110;121.76;172
110;119.6;174
110;119.54;180
108;118.02;164
108;119.1;164
108;117.86;168
108;115.56;172
108;119.6;164
108;113.56;162
108;118.94;158
108;115.24;170
108;115.8;170
108;116.3;168
108;117.22;168
106;114.96;162
108;118.4;172
108;122.06;166
108;122.76;172
108;116.12;184
108;111.98;174
108;113.86;158
108;118.04;178
108;117.14;172
108;116.6;174
108;117.74;154
108;117.48;180
108;113.92;164
108;116.06;174
108;114.56;166
108;115.92;164
108;117.66;166
108;117.68;182
108;116.54;160
106;114.4;182
106;116.6;158
106;114.84;176
106;116.18;184
106;114.76;158
106;115.54;182
106;116.36;176
106;115.68;198
106;116.44;190
106;113.42;162
106;117.66;182
106;111.94;154
104;114.04;162
104;112.6;184
104;113.12;158
104;115.46;160
104;112.86;182
104;113.0;178
104;113.1;166
104;115.82;174
104;113.56;176
104;111.02;182
100;112.56;164
100;112.28;154
100;114.12;192
100;119.12;170
100;115.36;164
100;118.92;168
100;113.44;174
100;108.78;170
100;110.66;172
100;111.74;164
100;108.38;158
100;107.96;176
100;112.38;200
100;108.14;162
100;107.24;152
100;111.2;180
100;110.66;164
98;110.82;154
98;111.2;162
98;105.48;152
98;110.2;164
98;113.66;162
98;108.04;148
98;108.2;160
98;109.2;160
98;111.32;164
98;105.22;174
98;109.8;162
98;107.22;150
98;105.68;178
98;106.92;166
98;107.68;172
98;110.6;186
98;105.98;160
98;108.66;164
98;106.28;156
98;106.98;158
98;109.66;148
98;107.18;154
98;108.12;188
98;103.48;150
98;108.38;170
98;109.52;166
98;109.56;186
94;113.84;162
94;101.86;154
94;105.64;152
94;107.52;166
94;106.14;162
94;102.68;178
94;110.88;160
94;112.4;180
94;107.74;166
94;103.06;164
94;103.56;164
94;101.68;156
94;101.86;150
94;104.4;154
94;107.74;158
94;104.16;146
94;103.22;158
94;105.28;150
94;104.32;150
94;99.7;156
94;97.4;168
94;101.82;176
94;99.92;180
94;102.04;160
94;106.2;162
94;101.32;146
94;109.74;146
94;101.96;154
94;103.5;170
94;102.9;156
94;103.84;152
94;101.3;162
94;104.02;154
94;104.54;168
94;104.8;160
94;101.7;152
94;107.68;164
94;101.44;182
94;103.0;154
94;104.78;148
94;103.42;150
94;104.06;170
94;99.74;152
94;100.8;168
94;102.42;164
94;103.88;150
94;100.86;144
94;101.82;154
94;103.44;178
94;101.14;194
94;105.1;182
94;104.08;148
94;103.9;148
94;103.32;174
94;102.02;154
94;100.76;146
94;104.24;168
94;102.96;150
94;102.34;154
94;104.74;152
94;100.58;146
94;101.76;146
94;102.8;166
94;102.76;162
94;106.76;158
94;103.64;150
94;103.6;164
94;101.52;152
94;100.62;164
94;98.54;156
94;104.72;154
94;103.8;162
94;103.76;166
94;100.76;150
94;108.08;174
94;104.6;156
94;104.36;156
94;99.58;158
94;105.02;170
94;106.06;152
94;104.36;156
94;99.64;156
94;103.84;174
94;101.88;146
94;103.54;150
94;103.6;146
94;101.1;160
94;104.72;156
94;101.78;146
94;106.38;162
94;100.16;142
94;106.44;156
94;101.22;156
94;102.58;152
94;101.74;164
94;104.28;172
94;99.92;160
94;100.94;154
94;104.94;160
94;103.3;158
94;106.02;146
92;99.74;160
92;101.0;160
92;100.2;156
92;107.54;156
92;104.18;166
92;103.8;154
92;98.38;154
92;102.76;148
92;100.88;158
92;101.42;146
92;103.36;182
92;102.06;164
92;101.54;158
92;102.14;162
92;97.68;146
92;100.96;136
92;104.3;182
92;99.34;158
92;101.96;156
92;103.8;146
92;102.66;166
92;105.36;154
92;101.88;140
92;102.36;156
92;98.7;148
92;101.84;162
92;105.86;164
92;102.74;160
92;106.94;160
92;100.42;148
92;102.06;158
92;106.34;148
92;105.14;154
92;100.86;152
92;100.3;166
92;105.02;156
92;103.44;162
92;103.62;178
92;98.96;150
92;101.04;180
92;99.52;154
92;98.88;154
92;102.22;154
92;99.72;172
92;101.72;148
92;97.64;146
92;101.94;162
92;100.82;150
92;102.44;146
92;103.3;164
92;104.54;156
92;100.8;162
92;97.56;142
92;102.86;158
92;101.74;142
92;101.32;154
92;98.28;152
92;101.68;150
92;100.66;144
92;99.76;158
92;97.0;154
92;103.12;162
90;98.04;150
92;100.5;146
92;101.26;146
92;99.96;182
92;99.82;160
92;105.8;180
92;102.66;156
92;102.34;148
92;105.46;162
92;101.62;154
92;103.62;158
92;98.98;164
92;102.58;160
92;99.18;146
92;102.62;162
92;101.74;166
92;104.08;170
92;100.56;154
92;100.82;156
92;108.08;162
92;103.38;198
92;101.26;160
92;104.6;182
92;104.66;156
92;102.02;150
92;98.32;156
92;102.82;150
92;102.82;166
92;103.12;164
92;105.6;202
92;101.18;152
92;100.22;146
92;104.08;162
92;101.02;160
92;105.58;160
92;102.24;164
92;101.16;152
92;98.68;150
92;97.34;138
92;101.48;154
92;104.06;160
92;103.74;156
92;106.08;158
92;105.24;150
92;104.58;164
92;102.0;150
92;102.74;154
92;97.42;152
92;104.62;186
92;101.46;168
92;101.92;160
92;101.18;154
92;99.2;150
92;98.96;146
92;99.78;172
92;98.32;148
92;99.82;164
92;101.9;148
92;97.0;170
92;97.54;170
92;101.88;150
92;100.28;154
92;103.6;148
92;104.06;144
92;97.64;144
92;102.98;152
92;101.24;154
92;99.4;150
92;101.98;156
92;99.66;150
92;97.48;144
92;100.58;164
92;96.44;152
92;97.86;152
92;103.5;142
92;102.02;158
92;101.06;186
92;101.62;158
92;102.16;174
92;103.62;160
92;100.92;202
92;101.62;158
92;103.04;170
92;100.6;168
92;98.86;156
92;101.94;148
92;101.62;148
92;103.4;184
92;104.32;166
92;97.86;144
92;98.88;158
92;101.12;148
92;100.84;150
92;100.7;168
92;105.64;166
92;99.72;144
92;103.04;158
92;100.92;150
92;99.46;156
92;100.4;160
92;101.98;150
92;101.5;148
92;102.74;164
92;103.26;222
92;99.16;140
92;101.04;146
92;99.14;154
92;96.68;150
92;97.62;146
92;100.54;154
92;99.08;154
92;103.68;154
92;100.4;156
92;99.72;156
92;106.2;156
92;103.26;166
92;100.94;160
92;101.18;156
92;103.14;162
90;101.46;154
90;100.62;158
90;100.06;178
90;101.7;170
90;101.14;154
90;97.28;142
90;100.0;162
90;101.24;150
90;98.84;156
90;102.9;142
90;99.04;162
90;100.44;156
90;100.02;154
90;101.62;166
90;95.24;142
90;97.84;152
90;102.84;160
90;99.74;160
90;98.48;166
90;101.34;152
90;99.06;154
90;99.42;160
90;98.22;150
90;98.44;150
90;96.38;152
90;102.36;162
90;103.94;172
90;98.72;164
90;99.96;158
90;99.58;146
90;98.92;146
90;103.48;156
90;99.64;160
90;98.2;146
90;101.5;182
90;97.62;146
90;97.7;176
90;95.34;146
90;96.5;156
90;100.4;150
90;100.04;160
90;97.26;166
90;100.44;154
90;98.04;146
90;96.4;158
90;101.88;160
90;97.16;150
90;105.54;156
90;98.42;158
90;98.66;158
90;100.82;148
90;102.04;164
90;101.08;160
90;95.56;158
90;96.56;164
90;104.36;150
90;100.78;172
90;100.5;166
90;96.86;152
90;98.16;168
90;98.9;146
90;101.72;158
90;100.04;154
90;99.72;166
90;102.48;150
90;99.08;156
90;100.54;158
90;98.26;150
90;99.32;162
90;99.06;156
90;98.24;174
90;101.22;152
90;102.62;174
90;98.86;144
90;99.12;148
90;98.72;162
90;104.16;162
90;96.68;156
90;98.48;154
90;102.82;162
90;100.78;142
90;98.6;160
90;98.66;144
90;103.22;160
90;96.58;154
90;99.62;158
90;100.58;144
90;105.04;152
90;100.94;156
90;99.44;164
90;104.64;174
90;100.48;160
90;95.82;142
90;102.48;152
90;98.08;146
90;98.82;162
90;101.54;176
90;102.8;158
90;99.7;152
90;102.9;156
90;97.22;160
90;96.56;152
90;96.64;148
90;98.64;154
90;99.86;160
90;100.52;154
90;99.48;156
90;98.52;168
90;98.74;150
90;101.18;166
90;101.48;156
90;101.84;172
90;101.4;150
90;101.08;162
90;101.28;166
90;96.12;162
90;99.3;152
90;96.92;146
90;95.66;172
90;96.44;142
90;99.42;150
90;100.14;158
90;97.9;152
90;106.04;164
90;101.48;160
90;101.58;156
90;97.54;146
90;99.64;160
90;101.78;148
90;109.54;172
90;98.96;148
90;97.3;158
90;99.0;146
90;96.96;150
90;98.56;152
90;99.54;140
90;99.0;158
90;95.26;152
90;97.42;142
90;98.48;152
90;98.86;154
90;94.92;142
90;98.12;142
90;99.82;184
90;103.48;164
90;97.34;144
90;98.3;152
90;99.32;170
90;98.12;142
90;101.34;162
90;98.94;156
90;97.86;146
90;100.2;162
90;100.24;166
90;99.02;158
90;102.6;164
90;99.76;158
90;98.62;146
90;103.1;178
90;97.8;150
90;99.22;158
90;96.64;138
